absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315361	315366	1.00437	0.0012	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315361	315366	1.01244	0.0012	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315361	315366	1.02057	0.0012	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324785	324791	0.99358	0.00114	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324785	324791	1.00155	0.00114	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324785	324791	1.0096	0.00114	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324785	324791	1.00467	0.00114	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324785	324791	1.01274	0.00114	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324785	324791	1.02087	0.00114	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315646	315648	0.99318	0.00112	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315646	315648	1.00115	0.00112	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315646	315648	1.00919	0.00112	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315646	315648	1.00427	0.00112	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315646	315648	1.01234	0.00112	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315646	315648	1.02047	0.00112	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316060	316062	0.99188	0.00113	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316060	316062	0.99984	0.00113	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316060	316062	1.00787	0.00113	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316060	316062	1.00287	0.00113	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316060	316062	1.01093	0.00113	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316060	316062	1.01905	0.00113	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317089	317089	0.99218	0.00115	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317089	317089	1.00014	0.00115	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317089	317089	1.00817	0.00115	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317089	317089	1.00327	0.00115	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317089	317089	1.01133	0.00115	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317089	317089	1.01945	0.00115	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	318872	318876	0.99288	0.0012	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	318872	318876	1.00085	0.0012	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	318872	318876	1.00889	0.0012	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	318872	318876	1.00387	0.0012	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	318872	318876	1.01194	0.0012	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	318872	318876	1.02006	0.0012	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320065	320065	0.99078	0.00118	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320065	320065	0.99873	0.00118	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320065	320065	1.00675	0.00118	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320065	320065	1.00187	0.00118	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320065	320065	1.00992	0.00118	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320065	320065	1.01803	0.00118	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323841	323857	0.99078	0.00113	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323841	323857	0.99873	0.00113	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323841	323857	1.00675	0.00113	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323841	323857	1.00177	0.00113	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323841	323857	1.00982	0.00113	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323841	323857	1.01793	0.00113	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319347	319349	0.99408	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319347	319349	1.00206	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319347	319349	1.0101	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319347	319349	1.00517	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319347	319349	1.01325	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319347	319349	1.02138	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317087	317087	0.99208	0.00112	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317087	317087	1.00004	0.00112	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317087	317087	1.00807	0.00112	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317087	317087	1.00307	0.00112	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317087	317087	1.01113	0.00112	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317087	317087	1.01925	0.00112	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319449	319449	0.99238	0.00115	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319449	319449	1.00034	0.00115	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319449	319449	1.00838	0.00115	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319449	319449	1.00337	0.00115	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319449	319449	1.01143	0.00115	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319449	319449	1.01955	0.00115	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321832	321834	0.99178	0.00114	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321832	321834	0.99974	0.00114	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321832	321834	1.00777	0.00114	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321832	321834	1.00287	0.00114	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321832	321834	1.01093	0.00114	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321832	321834	1.01905	0.00114	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323727	323727	0.99118	0.00109	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323727	323727	0.99914	0.00109	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323727	323727	1.00716	0.00109	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323727	323727	1.00227	0.00109	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323727	323727	1.01032	0.00109	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323727	323727	1.01844	0.00109	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319337	319337	0.99298	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319337	319337	1.00095	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319337	319337	1.00899	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319337	319337	1.00407	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319337	319337	1.01214	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319337	319337	1.02026	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316216	316217	0.99308	0.00113	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316216	316217	1.00105	0.00113	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316216	316217	1.00909	0.00113	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316216	316217	1.00417	0.00113	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316216	316217	1.01224	0.00113	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316216	316217	1.02037	0.00113	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323488	323495	0.99098	0.00112	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323488	323495	0.99893	0.00112	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323488	323495	1.00696	0.00112	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323488	323495	1.00207	0.00112	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323488	323495	1.01012	0.00112	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323488	323495	1.01823	0.00112	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321917	321919	0.99078	0.00114	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321917	321919	0.99873	0.00114	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321917	321919	1.00675	0.00114	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321917	321919	1.00187	0.00114	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321917	321919	1.00992	0.00114	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321917	321919	1.01803	0.00114	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324021	324021	0.98758	0.00115	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324021	324021	0.99551	0.00115	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324021	324021	1.0035	0.00115	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324021	324021	0.99858	0.00115	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324021	324021	1.00659	0.00115	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324021	324021	1.01468	0.00115	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315512	315512	0.99278	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315512	315512	1.00075	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315512	315512	1.00878	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315512	315512	1.00387	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315512	315512	1.01194	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315512	315512	1.02006	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322355	322356	0.99028	0.00115	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322355	322356	0.99823	0.00115	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322355	322356	1.00624	0.00115	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322355	322356	1.00127	0.00115	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322355	322356	1.00932	0.00115	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322355	322356	1.01742	0.00115	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321755	321758	0.99168	0.0011	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321755	321758	0.99964	0.0011	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321755	321758	1.00767	0.0011	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321755	321758	1.00277	0.0011	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321755	321758	1.01083	0.0011	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321755	321758	1.01894	0.0011	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322106	322106	0.98988	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322106	322106	0.99782	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322106	322106	1.00584	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322106	322106	1.00087	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322106	322106	1.00891	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322106	322106	1.01701	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320920	320920	0.98678	0.0035	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320920	320920	0.9947	0.0035	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320920	320920	1.00269	0.0035	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320920	320920	0.99778	0.0035	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320920	320920	1.00579	0.0035	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320920	320920	1.01386	0.0035	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316700	316701	0.99208	0.00107	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316700	316701	1.00004	0.00107	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316700	316701	1.00807	0.00107	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316700	316701	1.00317	0.00107	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316700	316701	1.01123	0.00107	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316700	316701	1.01935	0.00107	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317640	317640	0.99158	0.00112	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317640	317640	0.99954	0.00112	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317640	317640	1.00756	0.00112	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317640	317640	1.00257	0.00112	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317640	317640	1.01063	0.00112	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317640	317640	1.01874	0.00112	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315420	315420	0.99128	0.0011	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315420	315420	0.99924	0.0011	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315420	315420	1.00726	0.0011	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315420	315420	1.00237	0.0011	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315420	315420	1.01042	0.0011	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315420	315420	1.01854	0.0011	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321813	321817	0.99178	0.00109	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321813	321817	0.99974	0.00109	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321813	321817	1.00777	0.00109	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321813	321817	1.00277	0.00109	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321813	321817	1.01083	0.00109	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321813	321817	1.01894	0.00109	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316153	316153	0.99218	0.00109	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316153	316153	1.00014	0.00109	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316153	316153	1.00817	0.00109	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316153	316153	1.00317	0.00109	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316153	316153	1.01123	0.00109	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316153	316153	1.01935	0.00109	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324997	325000	0.99308	0.00113	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324997	325000	1.00105	0.00113	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324997	325000	1.00909	0.00113	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324997	325000	1.00417	0.00113	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324997	325000	1.01224	0.00113	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324997	325000	1.02037	0.00113	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315741	315741	1.00387	0.00364	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315741	315741	1.01194	0.00364	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315741	315741	1.02006	0.00364	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315741	315741	1.01507	0.00364	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315741	315741	1.02322	0.00364	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315741	315741	1.03144	0.00364	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316271	316271	1.00707	0.00335	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316271	316271	1.01516	0.00335	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316271	316271	1.02331	0.00335	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316271	316271	1.01837	0.00335	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316271	316271	1.02655	0.00335	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316271	316271	1.03479	0.00335	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315640	315645	0.99318	0.00108	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315640	315645	1.00115	0.00108	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315640	315645	1.00919	0.00108	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315640	315645	1.00417	0.00108	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315640	315645	1.01224	0.00108	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315640	315645	1.02037	0.00108	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321230	321233	0.99058	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321230	321233	0.99853	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321230	321233	1.00655	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321230	321233	1.00167	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321230	321233	1.00972	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321230	321233	1.01783	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317650	317650	0.99168	0.0011	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317650	317650	0.99964	0.0011	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317650	317650	1.00767	0.0011	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317650	317650	1.00277	0.0011	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317650	317650	1.01083	0.0011	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317650	317650	1.01894	0.0011	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321887	321887	0.99038	0.00103	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321887	321887	0.99833	0.00103	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321887	321887	1.00635	0.00103	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321887	321887	1.00137	0.00103	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321887	321887	1.00942	0.00103	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321887	321887	1.01752	0.00103	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320933	320934	0.98908	0.00111	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320933	320934	0.99702	0.00111	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320933	320934	1.00502	0.00111	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320933	320934	1.00007	0.00111	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320933	320934	1.00811	0.00111	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320933	320934	1.0162	0.00111	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316993	316995	0.99188	0.00105	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316993	316995	0.99984	0.00105	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316993	316995	1.00787	0.00105	0.0	0.02004	0.02
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316993	316995	1.00297	0.00105	0.0	0.0006	0.0
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316993	316995	1.01103	0.00105	0.0	0.00802	0.008
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316993	316995	1.01915	0.00105	0.0	0.02001	0.02
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323790	323794	0.99188	0.00109	0.0	0.0012	0.0
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323790	323794	0.99984	0.00109	0.0	0.00809	0.008
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323790	323794	1.00787	0.00109	0.0	0.02004	0.02
